STATE,DISTRICT,Rainfall (mm)_C,Rainfall (mm)_NC,Rainfall (mm)_PQ,Rainfall (mm)_Total,Total Geographical Area (ha)_Recharge Worthy Area (ha)_C,Total Geographical Area (ha)_Recharge Worthy Area (ha)_NC,Total Geographical Area (ha)_Recharge Worthy Area (ha)_PQ,Total Geographical Area (ha)_Recharge Worthy Area (ha)_Total,Total Geographical Area (ha)_Hilly Area_Total,Total Geographical Area (ha)_Total_Total,Ground Water Recharge (ham)_Rainfall Recharge_C,Ground Water Recharge (ham)_Rainfall Recharge_NC,Ground Water Recharge (ham)_Rainfall Recharge_PQ,Ground Water Recharge (ham)_Rainfall Recharge_Total,Ground Water Recharge (ham)_Canals_C,Ground Water Recharge (ham)_Canals_NC,Ground Water Recharge (ham)_Canals_PQ,Ground Water Recharge (ham)_Canals_Total,Ground Water Recharge (ham)_Surface Water Irrigation_C,Ground Water Recharge (ham)_Surface Water Irrigation_NC,Ground Water Recharge (ham)_Surface Water Irrigation_PQ,Ground Water Recharge (ham)_Surface Water Irrigation_Total,Ground Water Recharge (ham)_Ground Water Irrigation_C,Ground Water Recharge (ham)_Ground Water Irrigation_NC,Ground Water Recharge (ham)_Ground Water Irrigation_PQ,Ground Water Recharge (ham)_Ground Water Irrigation_Total,Ground Water Recharge (ham)_Tanks and Ponds_C,Ground Water Recharge (ham)_Tanks and Ponds_NC,Ground Water Recharge (ham)_Tanks and Ponds_PQ,Ground Water Recharge (ham)_Tanks and Ponds_Total,Ground Water Recharge (ham)_Water Conservation Structure_C,Ground Water Recharge (ham)_Water Conservation Structure_NC,Ground Water Recharge (ham)_Water Conservation Structure_PQ,Ground Water Recharge (ham)_Water Conservation Structure_Total,Ground Water Recharge (ham)_Pipelines_C,Ground Water Recharge (ham)_Pipelines_NC,Ground Water Recharge (ham)_Pipelines_PQ,Ground Water Recharge (ham)_Pipelines_Total,Ground Water Recharge (ham)_Sewages and Flash Flood Channels_C,Ground Water Recharge (ham)_Sewages and Flash Flood Channels_NC,Ground Water Recharge (ham)_Sewages and Flash Flood Channels_PQ,Ground Water Recharge (ham)_Sewages and Flash Flood Channels_Total,Ground Water Recharge (ham)_C_Total,Ground Water Recharge (ham)_NC_Total,Ground Water Recharge (ham)_PQ_Total,Ground Water Recharge (ham)_Total_Total,Inflows and Outflows (ham)_Base Flow_C,Inflows and Outflows (ham)_Base Flow_NC,Inflows and Outflows (ham)_Base Flow_PQ,Inflows and Outflows (ham)_Base Flow_Total,Inflows and Outflows (ham)_Stream Recharges_C,Inflows and Outflows (ham)_Stream Recharges_NC,Inflows and Outflows (ham)_Stream Recharges_PQ,Inflows and Outflows (ham)_Stream Recharges_Total,Inflows and Outflows (ham)_Lateral Flows_C,Inflows and Outflows (ham)_Lateral Flows_NC,Inflows and Outflows (ham)_Lateral Flows_PQ,Inflows and Outflows (ham)_Lateral Flows_Total,Inflows and Outflows (ham)_Vertical Flows_C,Inflows and Outflows (ham)_Vertical Flows_NC,Inflows and Outflows (ham)_Vertical Flows_PQ,Inflows and Outflows (ham)_Vertical Flows_Total,Inflows and Outflows (ham)_Evaporation_C,Inflows and Outflows (ham)_Evaporation_NC,Inflows and Outflows (ham)_Evaporation_PQ,Inflows and Outflows (ham)_Evaporation_Total,Inflows and Outflows (ham)_Transpiration_C,Inflows and Outflows (ham)_Transpiration_NC,Inflows and Outflows (ham)_Transpiration_PQ,Inflows and Outflows (ham)_Transpiration_Total,Inflows and Outflows (ham)_Evapotranspiration_C,Inflows and Outflows (ham)_Evapotranspiration_NC,Inflows and Outflows (ham)_Evapotranspiration_PQ,Inflows and Outflows (ham)_Evapotranspiration_Total,Inflows and Outflows (ham)_C_Total,Inflows and Outflows (ham)_NC_Total,Inflows and Outflows (ham)_PQ_Total,Inflows and Outflows (ham)_Total_Total,Annual Ground water Recharge (ham)_Total_C,Annual Ground water Recharge (ham)_Total_NC,Annual Ground water Recharge (ham)_Total_PQ,Annual Ground water Recharge (ham)_Total_Total,Environmental Flows (ham)_Total_C,Environmental Flows (ham)_Total_NC,Environmental Flows (ham)_Total_PQ,Environmental Flows (ham)_Total_Total,Annual Extractable Ground water Resource (ham)_Total_C,Annual Extractable Ground water Resource (ham)_Total_NC,Annual Extractable Ground water Resource (ham)_Total_PQ,Annual Extractable Ground water Resource (ham)_Total_Total,Ground Water Extraction for all uses (ha.m)_Domestic_C,Ground Water Extraction for all uses (ha.m)_Domestic_NC,Ground Water Extraction for all uses (ha.m)_Domestic_PQ,Ground Water Extraction for all uses (ha.m)_Domestic_Total,Ground Water Extraction for all uses (ha.m)_Industrial_C,Ground Water Extraction for all uses (ha.m)_Industrial_NC,Ground Water Extraction for all uses (ha.m)_Industrial_PQ,Ground Water Extraction for all uses (ha.m)_Industrial_Total,Ground Water Extraction for all uses (ha.m)_Irrigation_C,Ground Water Extraction for all uses (ha.m)_Irrigation_NC,Ground Water Extraction for all uses (ha.m)_Irrigation_PQ,Ground Water Extraction for all uses (ha.m)_Irrigation_Total,Ground Water Extraction for all uses (ha.m)_C_Total,Ground Water Extraction for all uses (ha.m)_NC_Total,Ground Water Extraction for all uses (ha.m)_PQ_Total,Ground Water Extraction for all uses (ha.m)_Total_Total,Stage of Ground Water Extraction (%)_Total_C,Stage of Ground Water Extraction (%)_Total_NC,Stage of Ground Water Extraction (%)_Total_PQ,Stage of Ground Water Extraction (%)_Total_Total,Allocation of Ground Water Resource for Domestic Utilisation for projected year 2025 (ham)_Total_C,Allocation of Ground Water Resource for Domestic Utilisation for projected year 2025 (ham)_Total_NC,Allocation of Ground Water Resource for Domestic Utilisation for projected year 2025 (ham)_Total_PQ,Allocation of Ground Water Resource for Domestic Utilisation for projected year 2025 (ham)_Total_Total,Net Annual Ground Water Availability for Future Use (ham)_Total_C,Net Annual Ground Water Availability for Future Use (ham)_Total_NC,Net Annual Ground Water Availability for Future Use (ham)_Total_PQ,Net Annual Ground Water Availability for Future Use (ham)_Total_Total,Quality Tagging_Major Parameter Present_C,Quality Tagging_Major Parameter Present_NC,Quality Tagging_Major Parameter Present_PQ,Quality Tagging_Other Parameters Present_C,Quality Tagging_Other Parameters Present_NC,Quality Tagging_Other Parameters Present_PQ,Additional Potential Resources Under Specific Conditions(ham)_Other Parameters Present_Waterlogged and shallow water Table,Additional Potential Resources Under Specific Conditions(ham)_Other Parameters Present_Flood Prone,Additional Potential Resources Under Specific Conditions(ham)_Other Parameters Present_Spring Discharge,Coastal Areas_Other Parameters Present_C,Coastal Areas_Other Parameters Present_NC,Coastal Areas_Other Parameters Present_PQ,Coastal Areas_Other Parameters Present_Total,In-Storage Unconfined Ground Water Resources(ham)_Other Parameters Present_Fresh,In-Storage Unconfined Ground Water Resources(ham)_Other Parameters Present_Saline,Total Ground Water Availability in Unconfined Aquifier (ham)_Other Parameters Present_Fresh,Total Ground Water Availability in Unconfined Aquifier (ham)_Other Parameters Present_Saline,Dynamic Confined Ground Water Resources(ham)_Other Parameters Present_Fresh,Dynamic Confined Ground Water Resources(ham)_Other Parameters Present_Saline,In-Storage Confined Ground Water Resources(ham)_Other Parameters Present_Fresh,In-Storage Confined Ground Water Resources(ham)_Other Parameters Present_Saline,Total Confined Ground Water Resources (ham)_Other Parameters Present_Fresh,Total Confined Ground Water Resources (ham)_Other Parameters Present_Saline,Dynamic Semi Confined Ground Water Resources (ham)_Other Parameters Present_Fresh,Dynamic Semi Confined Ground Water Resources (ham)_Other Parameters Present_Saline,In-Storage Semi Confined Ground Water Resources (ham)_Other Parameters Present_Fresh,In-Storage Semi Confined Ground Water Resources (ham)_Other Parameters Present_Saline,Total Semi-Confined Ground Water Resources (ham)_Other Parameters Present_Fresh,Total Semi-Confined Ground Water Resources (ham)_Other Parameters Present_Saline,Total Ground Water Availability in the area (ham)_Other Parameters Present_Fresh,Total Ground Water Availability in the area (ham)_Other Parameters Present_Saline,Year,Latitude,Longitude
SIKKIM,Gangtok,0.0,2756.4,0.0,2756.4,0.0,35500.0,0.0,35500.0,31697.0,67197.0,0.0,6676.200000000001,0.0,6676.200000000001,,,,,0.0,0.0,0.0,0.0,0.0,136.85,0.0,136.85,,3.3099999999999996,,3.3099999999999996,,0.304,,0.304,,,,,,,,,0.0,6816.66,0.0,6816.66,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,6816.66,0.0,6816.66,0.0,681.69,0.0,681.69,0.0,6134.97,0.0,6134.97,,118.50966,,118.50966,,6.08225,,6.08225,,285.09999999999997,,285.09999999999997,,409.7000000000001,,409.7000000000001,,6.678109265407982,,6.678109265407982,0.0,141.85,0.0,141.85,0.0,5701.9400000000005,0.0,5701.9400000000005,,,,,,,,,,,,,,0.0,0.0,6134.97,0.0,0.0,,0.0,,0.0,,,,,,,,6134.97,0.0,2024,,
SIKKIM,Gyalsingh,0.0,2041.7,0.0,2041.7,0.0,30200.000000000007,0.0,30200.000000000007,58995.0,89195.0,0.0,3686.95,0.0,3686.95,,,,,0.0,0.0,0.0,0.0,0.0,102.3,0.0,102.3,,2.32,,2.32,,,,,,,,,,,,,0.0,3791.57,0.0,3791.57,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,3791.57,0.0,3791.57,0.0,379.15,0.0,379.15,0.0,3412.42,0.0,3412.42,,31.494389999999996,,31.494389999999996,,0.0,,0.0,,206.1,,206.1,,237.59000000000003,,237.59000000000003,,6.962507545964448,,6.962507545964448,0.0,35.519999999999996,0.0,35.519999999999996,0.0,3170.7900000000004,0.0,3170.7900000000004,,,,,,,,,,,,,,0.0,0.0,3412.42,0.0,0.0,,0.0,,0.0,,,,,,,,3412.42,0.0,2024,,
SIKKIM,Mangan,0.0,2738.8,0.0,2738.8,0.0,20000.0,0.0,20000.0,403642.0,423642.0,0.0,3666.92,0.0,3666.92,,,,,0.0,0.0,0.0,0.0,0.0,40.96,0.0,40.96,,8.709999999999999,,8.709999999999999,,,,,,,,,,,,,0.0,3716.59,0.0,3716.59,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,3716.59,0.0,3716.59,0.0,371.65,0.0,371.65,0.0,3344.94,0.0,3344.94,,21.3869925,,21.3869925,,0.0,,0.0,,83.60000000000001,,83.60000000000001,,104.98,,104.98,,3.138471841049465,,3.138471841049465,0.0,23.01,0.0,23.01,0.0,3238.33,0.0,3238.33,,,,,,,,,,,,,,0.0,0.0,3344.9400000000005,0.0,0.0,,0.0,,0.0,,,,,,,,3344.9400000000005,0.0,2024,,
SIKKIM,Namchi,0.0,2203.5,0.0,2203.5,0.0,28000.0,0.0,28000.0,45130.0,73130.0,0.0,3478.3199999999997,0.0,3478.3199999999997,,,,,0.0,0.0,0.0,0.0,0.0,66.88,0.0,66.88,,0.76,,0.76,,,,,,,,,,,,,0.0,3545.96,0.0,3545.96,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,3545.96,0.0,3545.96,0.0,354.58,0.0,354.58,0.0,3191.38,0.0,3191.38,,61.2179825,,61.2179825,,16.189999999999998,,16.189999999999998,,136.45000000000002,,136.45000000000002,,213.90999999999997,,213.90999999999997,,6.702743013993945,,6.702743013993945,0.0,69.87,0.0,69.87,0.0,2968.83,0.0,2968.83,,,,,,,,,,,,,,0.0,0.0,3191.38,0.0,0.0,,0.0,,0.0,,,,,,,,3191.38,0.0,2024,,
SIKKIM,Pakyong,0.0,2756.4,0.0,2756.4,0.0,26100.0,0.0,26100.0,2356.0,28456.0,0.0,4964.389999999999,0.0,4964.389999999999,,,,,0.0,0.0,0.0,0.0,0.0,57.89999999999999,0.0,57.89999999999999,,0.52,,0.52,,,,,,,,,,,,,0.0,5022.8099999999995,0.0,5022.8099999999995,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,5022.8099999999995,0.0,5022.8099999999995,0.0,502.28,0.0,502.28,0.0,4520.53,0.0,4520.53,,38.343615,,38.343615,,61.20205,,61.20205,,120.6,,120.6,,220.16,,220.16,,4.8702253939250495,,4.8702253939250495,0.0,45.88999999999999,0.0,45.88999999999999,0.0,4292.83,0.0,4292.83,,,,,,,,,,,,,,0.0,0.0,4520.53,0.0,0.0,,0.0,,0.0,,,,,,,,4520.53,0.0,2024,,
SIKKIM,Soreng,0.0,2041.7,0.0,2041.7,0.0,9800.0,0.0,9800.0,19188.0,28988.0,0.0,1239.6,0.0,1239.6,,,,,0.0,0.0,0.0,0.0,0.0,30.66,0.0,30.66,,0.71,,0.71,,,,,,,,,,,,,0.0,1270.97,0.0,1270.97,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,1270.97,0.0,1270.97,0.0,127.1,0.0,127.1,0.0,1143.87,0.0,1143.87,,27.33995999999999,,27.33995999999999,,0.0,,0.0,,62.7,,62.7,,90.05000000000001,,90.05000000000001,,7.872398087195223,,7.872398087195223,0.0,30.85,0.0,30.85,0.0,1050.31,0.0,1050.31,,,,,,,,,,,,,,0.0,0.0,1143.87,0.0,0.0,,0.0,,0.0,,,,,,,,1143.87,0.0,2024,,
TAMILNADU,ARIYALUR,0.0,987.7355669119175,0.0,987.7355669119175,0.0,192658.65,0.0,192658.65,739.49,193398.14,0.0,19448.24,0.0,19448.24,9666.57,,0.0,9666.57,0.0,2099.5600000000004,0.0,2099.5600000000004,0.0,6070.490000000001,0.0,6070.490000000001,0.0,393.31,0.0,393.31,0.0,3364.0060000000003,0.0,3364.0060000000003,,,,,,,,,9666.57,31375.620000000003,0.0,41042.189999999995,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,9666.57,31375.620000000003,0.0,41042.189999999995,966.66,2734.63,0.0,3701.29,8699.91,28640.99,0.0,37340.9,,1933.451867425,,1933.451867425,,84.23214,,84.23214,,16088.46,,16088.46,,18106.13,,18106.13,,63.217542410370584,,48.488734872485665,0.0,2044.67,0.0,2044.67,8699.91,10593.79,0.0,19293.7,,,,,,,,,,,,,,0.0,0.0,37340.9,0.0,0.0,,0.0,,0.0,,,,,,,,37340.9,0.0,2024,11.190514836795252,79.22249643916913
TAMILNADU,CHENGALPATTU,0.0,1274.1676545309433,0.0,1274.1676545309433,0.0,242414.87999999995,0.0,242414.87999999995,20175.27,262590.14999999997,0.0,22924.9,0.0,22924.9,82.63,,,82.63,0.0,27204.69,0.0,27204.69,0.0,9626.440000000002,0.0,9626.440000000002,0.0,4273.38,0.0,4273.38,0.0,4980.32,0.0,4980.32,,,,,,,,,82.63,69009.73,0.0,69092.35999999999,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,82.63,69009.73,0.0,69092.35999999999,8.27,6242.0999999999985,0.0,6250.37,74.35999999999999,62767.63,0.0,62841.98999999999,,762.8928900999999,,762.8928900999999,,536.1485600000001,,536.1485600000001,,39065.75343999999,,39065.75343999999,,40364.83000000001,,40364.83000000001,,64.30835448144212,,64.23225935397656,0.0,1619.7,0.0,1619.7,74.35999999999999,21709.6,0.0,21783.96,,,,,,,,,,,,,,0.0,0.0,62841.99,0.0,0.0,,0.0,,0.0,,,,,,,,62841.99,0.0,2024,,
TAMILNADU,CHENNAI,0.0,1453.243760800474,0.0,1453.243760800474,0.0,44628.4814,0.0,44628.4814,0.0,44628.4814,0.0,7643.810000000001,0.0,7643.810000000001,137.62,,0.0,137.62,0.0,13.66,0.0,13.66,0.0,39.84,0.0,39.84,0.0,297.62,0.0,297.62,0.0,1663.898,0.0,1663.898,,,,,,,,,137.62,9658.83,0.0,9796.45,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,137.62,9658.83,0.0,9796.45,13.77,865.3800000000001,0.0,879.1500000000001,123.85,8793.45,0.0,8917.300000000001,,9340.04010375,,9340.04010375,,1345.1,,1345.1,,169.3,,169.3,,10854.47,,10854.47,,123.43812724243612,,121.72372803427044,0.0,9577.410000000002,0.0,9577.410000000002,123.85,681.34,0.0,805.19,,,,,,,,,,,,,,0.0,0.0,8917.300000000001,0.0,0.0,,0.0,,0.0,,,,,,,,8917.300000000001,0.0,2024,13.058098905608755,80.28139151846786
TAMILNADU,COIMBATORE,1027.590328784972,966.5096564987276,0.0,971.5734575515312,29882.631,330568.17900000006,0.0,360450.81,6647.13,367097.94,2482.99,27927.78,0.0,30410.769999999997,13168.2,,,13168.2,1481.13,914.09,0.0,2395.2200000000003,0.0,12648.530000000002,0.0,12648.530000000002,330.02,0.0,0.0,330.02,3327.3999999999996,19.692,0.0,3347.0919999999996,,,,,,,,,20789.76,41510.09,0.0,62299.85,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,20789.76,41510.09,0.0,62299.85,2078.99,3935.81,0.0,6014.799999999999,18710.77,37574.27999999999,0.0,56285.05,0.0,1525.0743681000004,,1525.0743681000004,0.0,1626.58822,,1626.58822,0.0,48543.96,,48543.96,0.0,51695.65,,51695.65,0.0,137.5825431651651,,91.84614742280588,0.0,1891.68,0.0,1891.68,18710.77,2666.27,0.0,21377.04,,,,,,,,,,,,,,144962.08000000002,0.0,201247.13,0.0,0.0,,0.0,,0.0,,,,,,,,201247.13,0.0,2024,10.87137699594046,77.0761901217862
TAMILNADU,CUDDALORE,0.0,1273.3732890888562,0.0,1273.3732890888562,0.0,363278.485,0.0,363278.485,1395.5150000000003,364674.00000000006,0.0,58683.41999999999,0.0,58683.41999999999,3344.72,,0.0,3344.72,0.0,33626.53,0.0,33626.53,0.0,14088.850000000002,0.0,14088.850000000002,0.0,2137.27,0.0,2137.27,0.0,5916.554000000001,0.0,5916.554000000001,,,,,,,,,3344.72,114452.58000000002,0.0,117797.3,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,3344.72,114452.58000000002,0.0,117797.3,334.47999999999996,10519.09,0.0,10853.56,3010.24,103933.49,0.0,106943.73,,1780.2179735000002,,1780.2179735000002,,83.981,,83.981,,65822.151,,65822.151,,67686.36,,67686.36,,65.12468695124161,,63.29156463871234,0.0,3620.47,0.0,3620.47,3010.24,42991.17,0.0,46001.41,,,,,,,,,,,,,,0.0,0.0,106943.73,0.0,0.0,,0.0,,0.0,,,,,,,,106943.73,0.0,2024,11.57587300613497,79.63002365371506
TAMILNADU,DHARMAPURI,0.0,868.7838762610146,0.0,868.7838762610146,0.0,285599.885,0.0,285599.885,57398.98,342998.86500000005,0.0,25096.11,0.0,25096.11,150.15,,,150.15,0.0,0.0,0.0,0.0,0.0,16861.16,0.0,16861.16,0.0,232.03000000000003,0.0,232.03000000000003,0.0,10657.611,0.0,10657.611,,,,,,,,,150.15,52846.9,0.0,52997.05,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,150.15,52846.9,0.0,52997.05,15.03,5040.280000000001,0.0,5055.32,135.12,47806.619999999995,0.0,47941.74,,763.125978875,,763.125978875,,47.5,,47.5,,42152.89,,42152.89,,42963.53,,42963.53,,89.8694155746631,,89.61612573928272,0.0,1716.3799999999997,0.0,1716.3799999999997,135.12,7713.91,0.0,7849.03,,,,,,,,,,,,,,0.0,0.0,47941.740000000005,0.0,0.0,,0.0,,0.0,,,,,,,,47941.740000000005,0.0,2024,12.3001412,78.11509813333333
TAMILNADU,DINDIGUL,0.0,853.8109957768618,0.0,853.8109957768618,0.0,487741.1000000001,0.0,487741.1000000001,138923.05,626664.15,0.0,25198.21,0.0,25198.21,5832.49,,,5832.49,0.0,3674.96,0.0,3674.96,0.0,21287.51,0.0,21287.51,0.0,267.09,0.0,267.09,0.0,3260.318,0.0,3260.318,,,,,,,,,5832.49,53688.12999999999,0.0,59520.619999999995,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,5832.49,53688.12999999999,0.0,59520.619999999995,583.26,5302.740000000001,0.0,5886.009999999999,5249.2300000000005,48385.39,0.0,53634.62,,1742.8339233,,1742.8339233,,429.9217325,,429.9217325,,60821.667,,60821.667,,62994.42,,62994.42,,130.19306034321517,,117.45104188302255,0.0,5026.04,0.0,5026.04,5249.2300000000005,3864.730000000001,0.0,9113.96,,,,,,,,,,,,,,0.0,0.0,53634.62,0.0,0.0,,0.0,,0.0,,,,,,,,53634.62,0.0,2024,10.377801390820585,77.78011279554937
TAMILNADU,ERODE,0.0,713.333306867538,0.0,713.333306867538,0.0,346340.12000000005,0.0,346340.12000000005,1425.0,347765.12000000005,0.0,17692.370000000003,0.0,17692.370000000003,14508.07,,0.0,14508.07,0.0,35348.8,0.0,35348.8,0.0,21343.620000000003,0.0,21343.620000000003,0.0,358.88000000000005,0.0,358.88000000000005,0.0,1862.296,0.0,1862.296,,,,,,,,,14508.07,76605.95999999999,0.0,91114.03,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,14508.07,76605.95999999999,0.0,91114.03,1450.82,7488.51,0.0,8939.32,13057.25,69117.45,0.0,82174.70000000001,,924.9173828,,924.9173828,,1197.811511,,1197.811511,,60981.7,,60981.7,,63104.41000000001,,63104.41000000001,,91.30025774967106,,76.7929910300859,0.0,4261.63,0.0,4261.63,13057.25,12798.09,0.0,25855.34,,,,,,,,,,,,,,0.0,0.0,82174.7,0.0,0.0,,0.0,,0.0,,,,,,,,82174.7,0.0,2024,11.267012155963302,77.42034334862385
TAMILNADU,KALLAKURICHCHI,0.0,1048.4990718266556,0.0,1048.4990718266556,0.0,257922.99625000003,0.0,257922.99625000003,57622.310000000005,315545.30624999997,0.0,25910.9,0.0,25910.9,1150.72,,,1150.72,0.0,9294.239999999998,0.0,9294.239999999998,0.0,16763.120000000003,0.0,16763.120000000003,0.0,2723.92,0.0,2723.92,0.0,8872.0,0.0,8872.0,,,,,,,,,1150.72,63564.18000000001,0.0,64714.899999999994,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,1150.72,63564.18000000001,0.0,64714.899999999994,115.09,5581.04,0.0,5696.13,1035.63,57983.13999999999,0.0,59018.77,,630.346357625,,630.346357625,,37.3,,37.3,,47165.736,,47165.736,,47833.39,,47833.39,,82.49534261166264,,81.04775819624842,0.0,1735.64,0.0,1735.64,1035.63,12272.26,0.0,13307.89,,,,,,,,,,,,,,0.0,0.0,59018.77,0.0,0.0,,0.0,,0.0,,,,,,,,59018.77,0.0,2024,,
TAMILNADU,KANCHEEPURAM,0.0,1245.0611749274733,0.0,1245.0611749274733,0.0,166794.04,0.0,166794.04,3685.0,170479.03999999998,0.0,18510.47,0.0,18510.47,51.040000000000006,,,51.040000000000006,0.0,21673.24,0.0,21673.24,0.0,6106.5,0.0,6106.5,0.0,2812.05,0.0,2812.05,0.0,9993.396,0.0,9993.396,,,,,,,,,51.040000000000006,59095.64,0.0,59146.68,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,51.040000000000006,59095.64,0.0,59146.68,5.12,5598.87,0.0,5603.99,45.92,53496.77,0.0,53542.69,,324.124453,,324.124453,,1213.5912,,1213.5912,,24650.28,,24650.28,,26188.01,,26188.01,,48.95250685228286,,48.91052354672505,0.0,1058.9,0.0,1058.9,45.92,26836.28,0.0,26882.199999999997,,,,,,,,,,,,,,0.0,0.0,53542.69,0.0,0.0,,0.0,,0.0,,,,,,,,53542.69,0.0,2024,12.496424756511892,80.088203601359
TAMILNADU,KANNIYAKUMARI,0.0,1292.6696828685965,0.0,1292.6696828685965,0.0,113044.97,0.0,113044.97,4772.030000000001,117817.0,0.0,10838.94,0.0,10838.94,11851.02,,,11851.02,0.0,7278.33,0.0,7278.33,0.0,822.5699999999998,0.0,822.5699999999998,0.0,942.28,0.0,942.28,0.0,4171.918,0.0,4171.918,,,,,,,,,11851.02,24054.049999999996,0.0,35905.07,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,11851.02,24054.049999999996,0.0,35905.07,1185.1,2405.4,0.0,3590.48,10665.92,21648.65,0.0,32314.57,,1051.278505225,,1051.278505225,,141.29861982500003,,141.29861982500003,,3256.2,,3256.2,,4448.7699999999995,,4448.7699999999995,,20.549872624851893,,13.767071633631517,0.0,1278.43,0.0,1278.43,10665.92,17065.95,0.0,27731.870000000003,,,,,,,,,,,,,,76945.33,0.0,109259.9,0.0,0.0,,0.0,,0.0,,,,,,,,109259.9,0.0,2024,8.183466300191204,77.32053064053537
TAMILNADU,KARUR,0.0,644.6027242291267,0.0,644.6027242291267,0.0,283369.52,0.0,283369.52,6187.115,289556.635,0.0,13486.98,0.0,13486.98,6737.95,,,6737.95,0.0,2423.7,0.0,2423.7,0.0,8540.82,0.0,8540.82,0.0,59.36000000000001,0.0,59.36000000000001,0.0,1099.788,0.0,1099.788,,,,,,,,,6737.95,25610.64,0.0,32348.59,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,6737.95,25610.64,0.0,32348.59,673.8,2475.87,0.0,3149.6700000000005,6064.15,23134.77,0.0,29198.92,,525.2364046499999,,525.2364046499999,,452.1341440494999,,452.1341440494999,,29132.699999999997,,29132.699999999997,,30110.06,,30110.06,,130.15067796221877,,103.120457879949,0.0,1258.74,0.0,1258.74,6064.15,10.99,0.0,6075.139999999999,,,,,,,,,,,,,,0.0,0.0,29198.92,0.0,0.0,,0.0,,0.0,,,,,,,,29198.92,0.0,2024,10.79532776617954,78.087496868476
TAMILNADU,KRISHNAGIRI,0.0,792.9798626246802,0.0,792.9798626246802,0.0,310361.425,0.0,310361.425,97194.875,407556.3000000001,0.0,20710.870000000003,0.0,20710.870000000003,101.19,,,101.19,0.0,5852.34,0.0,5852.34,0.0,18284.66,0.0,18284.66,0.0,438.49999999999994,0.0,438.49999999999994,0.0,10433.048,0.0,10433.048,,,,,,,,,101.19,55719.45,0.0,55820.64000000001,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,101.19,55719.45,0.0,55820.64000000001,10.12,5339.17,0.0,5349.28,91.07,50380.280000000006,0.0,50471.350000000006,,465.0766145,,465.0766145,,763.509568,,763.509568,,45394.759999999995,,45394.759999999995,,46623.35,,46623.35,,92.54285605399572,,92.37587264854218,0.0,2321.29,0.0,2321.29,91.07,7316.99,0.0,7408.06,,,,,,,,,,,,,,4809720.649999999,0.0,4860191.999999999,0.0,0.0,,0.0,,0.0,,,,,,,,4860191.999999999,0.0,2024,,
TAMILNADU,MADURAI,0.0,866.5378428821034,0.0,866.5378428821034,0.0,325646.735,0.0,325646.735,36021.25,361667.985,0.0,26193.379999999997,0.0,26193.379999999997,9420.9,,,9420.9,0.0,8732.080000000002,0.0,8732.080000000002,0.0,17472.45,0.0,17472.45,0.0,4964.11,0.0,4964.11,0.0,11373.832,0.0,11373.832,,,,,,,,,9420.9,68735.9,0.0,75949.59999999999,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,9420.9,68735.9,0.0,75949.59999999999,721.3799999999999,6666.35,0.0,7387.73,8699.519999999999,62069.55,0.0,70769.06999999999,,4569.6532465,,4569.6532465,,3359.314,,3359.314,,41949.99999999999,,41949.99999999999,,49878.94999999999,,49878.94999999999,,80.35977383435193,,70.48128511509336,0.0,6291.9800000000005,0.0,6291.9800000000005,8699.519999999999,13974.02,0.0,22673.539999999997,,,,,,,,,,,,,,0.0,0.0,70769.07,0.0,0.0,,0.0,,0.0,,,,,,,,70769.07,0.0,2024,9.904313833333331,78.01366033333333
